timestamp,raw_error,smoothed_error
774,9.9508625e-06,9.9465815e-06
775,9.967996e-06,9.953006e-06
776,9.957195e-06,9.954263e-06
777,9.952567e-06,9.953754e-06
778,9.947359e-06,9.951836e-06
779,9.938321e-06,9.947781e-06
780,9.93655e-06,9.944411e-06
781,9.9425e-06,9.9438375e-06
782,9.939838e-06,9.942638e-06
783,9.934599e-06,9.940226e-06
784,9.929782e-06,9.937093e-06
785,9.849864e-06,9.910924e-06
786,9.843252e-06,9.890622e-06
787,9.843848e-06,9.8765895e-06
788,9.879998e-06,9.877613e-06
789,9.787995e-06,9.850727e-06
790,9.772364e-06,9.827218e-06
791,9.736712e-06,9.8000655e-06
792,9.749533e-06,9.784906e-06
793,9.652738e-06,9.745256e-06
794,9.664318e-06,9.720975e-06
795,9.580737e-06,9.678904e-06
796,9.6337035e-06,9.665344e-06
797,9.014235e-06,9.470012e-06
798,9.034504e-06,9.339359e-06
799,8.504645e-06,9.088944e-06
800,8.455622e-06,8.898947e-06
801,8.096212e-06,8.658127e-06
802,8.095498e-06,8.489338e-06
803,7.641661e-06,8.235034e-06
804,7.714372e-06,8.078836e-06
805,7.788771e-06,7.991816e-06
806,7.757161e-06,7.92142e-06
807,8.6015325e-06,8.125453e-06
808,8.0708305e-06,8.109067e-06
809,5.768223e-06,7.4068134e-06
810,6.0243783e-06,6.9920825e-06
811,5.8076457e-06,6.636751e-06
812,4.0407563e-06,5.8579526e-06
813,3.9891765e-06,5.29732e-06
814,3.5297571e-06,4.767051e-06
815,3.547082e-06,4.4010603e-06
816,3.0697893e-06,4.001679e-06
817,3.3264844e-06,3.7991206e-06
818,3.7114407e-06,3.7728166e-06
819,3.3994868e-06,3.6608176e-06
820,2.9001233e-06,3.4326092e-06
821,1.975198e-06,2.9953858e-06
822,2.080412e-06,2.7208937e-06
823,1.747334e-06,2.4288258e-06
824,1.5428775e-06,2.1630412e-06
825,1.5809677e-06,1.9884192e-06
826,1.6194954e-06,1.8777421e-06
827,1.6658907e-06,1.8141867e-06
828,1.8791267e-06,1.8336686e-06
829,1.9217946e-06,1.8601065e-06
830,1.9390616e-06,1.8837931e-06
831,2.2905115e-06,2.0058087e-06
832,2.3943487e-06,2.1223707e-06
833,2.4808767e-06,2.2299225e-06
834,2.7180815e-06,2.3763703e-06
835,2.8319305e-06,2.5130385e-06
836,2.8948916e-06,2.6275943e-06
837,2.9826774e-06,2.7341193e-06
838,3.2707683e-06,2.895114e-06
839,3.33864e-06,3.0281717e-06
840,4.0208183e-06,3.3259657e-06
841,4.3028435e-06,3.619029e-06
842,5.4553466e-06,4.169924e-06
843,5.6790022e-06,4.622648e-06
844,6.747352e-06,5.260059e-06
845,6.874846e-06,5.744495e-06
846,7.678918e-06,6.3248217e-06
847,7.698289e-06,6.736862e-06
848,8.219288e-06,7.18159e-06
849,8.227695e-06,7.4954214e-06
850,8.607053e-06,7.82891e-06
851,8.624032e-06,8.067447e-06
852,8.875589e-06,8.309889e-06
853,8.911593e-06,8.4904e-06
854,9.098948e-06,8.672964e-06
855,9.119525e-06,8.806933e-06
856,9.210285e-06,8.927938e-06
857,9.214873e-06,9.014018e-06
858,9.220262e-06,9.075891e-06
859,9.223676e-06,9.120226e-06
860,9.233379e-06,9.154172e-06
861,9.239278e-06,9.179704e-06
862,9.245821e-06,9.199539e-06
863,9.256023e-06,9.216485e-06
864,9.2580985e-06,9.228969e-06
865,9.272418e-06,9.242003e-06
866,9.273502e-06,9.251453e-06
867,9.282894e-06,9.260885e-06
868,9.312249e-06,9.276295e-06
869,9.317768e-06,9.288737e-06
870,9.329484e-06,9.30096e-06
871,9.336999e-06,9.3117715e-06
872,9.344966e-06,9.3217295e-06
873,9.3496055e-06,9.330092e-06
874,9.355617e-06,9.337749e-06
875,9.358254e-06,9.3439e-06
876,9.362891e-06,9.349598e-06
877,9.365682e-06,9.354424e-06
878,9.364547e-06,9.357461e-06
879,9.365459e-06,9.359861e-06
880,9.369294e-06,9.362691e-06
881,9.36858e-06,9.364458e-06
882,9.3722865e-06,9.366806e-06
883,9.37179e-06,9.368301e-06
884,9.388869e-06,9.374471e-06
885,9.377012e-06,9.375233e-06
886,9.38025e-06,9.3767385e-06
887,9.376057e-06,9.376534e-06
888,9.379256e-06,9.377351e-06
889,9.374978e-06,9.376638e-06
890,9.3657645e-06,9.373376e-06
891,9.3658655e-06,9.371122e-06
892,9.363448e-06,9.3688195e-06
893,9.359913e-06,9.366147e-06
894,9.305895e-06,9.348072e-06
895,9.307482e-06,9.335895e-06
896,9.314893e-06,9.329595e-06
897,9.304173e-06,9.321968e-06
898,9.343861e-06,9.328536e-06
899,9.3411345e-06,9.332316e-06
900,9.472711e-06,9.374435e-06
901,9.4767365e-06,9.405126e-06
902,9.345019e-06,9.387094e-06
903,9.363429e-06,9.3799945e-06
904,9.059944e-06,9.283979e-06
905,9.076915e-06,9.22186e-06
906,8.543907e-06,9.018474e-06
907,8.576991e-06,8.886029e-06
908,8.312718e-06,8.714036e-06
909,8.317088e-06,8.594951e-06
910,8.013326e-06,8.420464e-06
911,7.9643805e-06,8.283639e-06
912,7.7168015e-06,8.113588e-06
913,7.699209e-06,7.989274e-06
914,7.5875532e-06,7.868758e-06
915,7.861287e-06,7.866516e-06
916,7.901882e-06,7.877126e-06
917,7.769678e-06,7.844892e-06
918,7.134885e-06,7.63189e-06
919,7.087992e-06,7.468721e-06
920,5.043722e-06,6.7412216e-06
921,4.5364454e-06,6.079789e-06
922,3.862392e-06,5.41457e-06
923,3.6545694e-06,4.8865695e-06
924,2.983996e-06,4.3157975e-06
925,3.1325533e-06,3.960824e-06
926,3.1775414e-06,3.7258392e-06
927,3.1952172e-06,3.5666526e-06
928,2.6987514e-06,3.3062822e-06
929,3.007166e-06,3.2165474e-06
930,2.682853e-06,3.056439e-06
931,2.5482068e-06,2.9039695e-06
932,2.6671248e-06,2.8329162e-06
933,2.7474985e-06,2.807291e-06
934,2.9938392e-06,2.8632553e-06
935,3.1368002e-06,2.9453188e-06
936,3.6013037e-06,3.142114e-06
937,3.6566212e-06,3.2964663e-06
938,4.8699803e-06,3.7685204e-06
939,5.1023335e-06,4.1686644e-06
940,6.435835e-06,4.8488155e-06
941,6.69189e-06,5.4017382e-06
942,8.138163e-06,6.2226654e-06
943,8.278391e-06,6.839383e-06
944,9.614387e-06,7.671884e-06
945,9.694892e-06,8.2787865e-06
946,1.0641209e-05,8.987514e-06
947,1.0708009e-05,9.503662e-06
948,1.124797e-05,1.0026954e-05
949,1.126732e-05,1.0399064e-05
950,1.1648825e-05,1.07739925e-05
951,1.1689277e-05,1.1048578e-05
952,1.1995146e-05,1.1332549e-05
953,1.2017974e-05,1.1538176e-05
954,1.2174038e-05,1.1728935e-05
955,1.21817575e-05,1.1864781e-05
956,1.2206173e-05,1.1967199e-05
957,1.2211667e-05,1.2040539e-05
958,1.2235737e-05,1.2099099e-05
959,1.2244224e-05,1.21426365e-05
960,1.2250485e-05,1.2174991e-05
961,1.226186e-05,1.22010515e-05
962,1.2273835e-05,1.2222886e-05
963,1.2656457e-05,1.2352957e-05
964,1.2658116e-05,1.2444505e-05
965,1.8064788e-05,1.413059e-05
966,1.8714169e-05,1.5505662e-05
967,1.8808521e-05,1.649652e-05
968,1.892094e-05,1.7223847e-05
969,1.8994851e-05,1.7755148e-05
970,1.9018353e-05,1.813411e-05
971,1.9038329e-05,1.8405375e-05
972,1.9081823e-05,1.8608309e-05
973,1.9143492e-05,1.8768864e-05
974,1.9517685e-05,1.899351e-05
975,1.9645633e-05,1.9189149e-05
976,1.975653e-05,1.9359362e-05
977,2.0182928e-05,1.9606432e-05
978,2.0329382e-05,1.9823317e-05
979,2.0421385e-05,2.0002737e-05
980,2.0676434e-05,2.0204847e-05
981,2.0832982e-05,2.0393287e-05
982,2.0914975e-05,2.0549793e-05
983,2.099507e-05,2.0683376e-05
984,2.121087e-05,2.0841624e-05
985,2.1322923e-05,2.0986014e-05
986,2.1860444e-05,2.1248343e-05
987,2.1981488e-05,2.1468288e-05
988,2.2805163e-05,2.186935e-05
989,2.2885883e-05,2.2174308e-05
990,2.3418454e-05,2.2547552e-05
991,2.338699e-05,2.2799382e-05
992,2.3659686e-05,2.3057473e-05
993,2.3718267e-05,2.3255712e-05
994,2.4037157e-05,2.3490145e-05
995,2.4077675e-05,2.3666405e-05
996,2.4362625e-05,2.3875273e-05
997,2.4422383e-05,2.4039406e-05
998,2.4470337e-05,2.4168685e-05
999,2.4584948e-05,2.4293564e-05
1000,2.4353567e-05,2.4311565e-05
1001,2.443258e-05,2.434787e-05
1002,2.3958633e-05,2.42311e-05
1003,2.3941126e-05,2.4144107e-05
1004,2.3565966e-05,2.3970664e-05
1005,2.3612158e-05,2.3863111e-05
1006,2.3274284e-05,2.3686463e-05
1007,2.3396866e-05,2.3599585e-05
1008,2.287663e-05,2.3382698e-05
1009,2.2951459e-05,2.3253328e-05
1010,2.2363323e-05,2.2986325e-05
1011,2.2487831e-05,2.2836777e-05
1012,2.2196475e-05,2.2644686e-05
1013,2.261709e-05,2.2636406e-05
1014,2.2113514e-05,2.2479539e-05
1015,2.2443453e-05,2.2468714e-05
1016,2.2231445e-05,2.2397533e-05
1017,2.001854e-05,2.1683836e-05
1018,1.853748e-05,2.073993e-05
1019,1.8579027e-05,2.0091658e-05
1020,1.819422e-05,1.9522427e-05
1021,1.8362498e-05,1.9174448e-05
1022,1.7922282e-05,1.8798797e-05
1023,1.769059e-05,1.8466335e-05
1024,1.737548e-05,1.8139079e-05
1025,1.7425327e-05,1.7924953e-05
1026,1.7925919e-05,1.7925242e-05
1027,1.7344288e-05,1.7750956e-05
1028,1.6935583e-05,1.7506343e-05
1029,1.6270591e-05,1.7135617e-05
1030,1.6340085e-05,1.6896958e-05
1031,1.6436596e-05,1.675885e-05
1032,1.6444777e-05,1.6664628e-05
1033,1.633619e-05,1.6566097e-05
1034,1.6485295e-05,1.6541857e-05
1035,1.6808906e-05,1.6621972e-05
1036,1.7101745e-05,1.6765904e-05
1037,1.7308343e-05,1.6928636e-05
1038,1.75992e-05,1.7129805e-05
1039,1.7853281e-05,1.7346847e-05
1040,1.7910626e-05,1.751598e-05
1041,1.8202501e-05,1.7721937e-05
1042,1.8341821e-05,1.7907903e-05
1043,1.845298e-05,1.8071427e-05
1044,1.8423796e-05,1.8177137e-05
1045,1.836065e-05,1.8232191e-05
1046,1.8528546e-05,1.8321098e-05
1047,1.8584054e-05,1.8399985e-05
1048,1.8667555e-05,1.8480256e-05
1049,1.8104773e-05,1.8367611e-05
1050,1.7828928e-05,1.8206007e-05
1051,1.7604929e-05,1.8025683e-05
1052,1.7229266e-05,1.7786757e-05
1053,1.765513e-05,1.7747268e-05
1054,1.7299182e-05,1.7612841e-05
1055,1.7315757e-05,1.7523716e-05
1056,1.66532e-05,1.7262562e-05
1057,1.6575359e-05,1.7056402e-05
1058,1.6616084e-05,1.6924307e-05
1059,1.6024644e-05,1.6654409e-05
1060,1.670627e-05,1.6669966e-05
1061,1.5623165e-05,1.6355927e-05
1062,1.5502163e-05,1.6099797e-05
1063,1.4365717e-05,1.5579573e-05
1064,1.4998883e-05,1.5405367e-05
1065,1.3465046e-05,1.482327e-05
1066,1.1801486e-05,1.3916735e-05
1067,1.1764264e-05,1.3270994e-05
1068,1.16500105e-05,1.2784699e-05
1069,1.1582542e-05,1.2424051e-05
1070,1.1816502e-05,1.2241786e-05
1071,1.1721559e-05,1.2085718e-05
1072,1.1970145e-05,1.2051046e-05
1073,1.1971041e-05,1.2027044e-05
1074,1.12054195e-05,1.1780557e-05
1075,1.1590702e-05,1.17236e-05
1076,1.1388378e-05,1.1623033e-05
1077,1.1274172e-05,1.1518375e-05
1078,1.14151835e-05,1.1487417e-05
1079,1.1560415e-05,1.1509317e-05
1080,1.1838637e-05,1.1608113e-05
1081,1.1987976e-05,1.1722072e-05
1082,1.273019e-05,1.2024508e-05
1083,1.2670569e-05,1.2218326e-05
1084,1.39936565e-05,1.2750925e-05
1085,1.4130928e-05,1.3164926e-05
1086,1.5553731e-05,1.3881567e-05
1087,1.5720027e-05,1.4433105e-05
1088,1.715491e-05,1.5249647e-05
1089,1.7191094e-05,1.5832082e-05
1090,1.849692e-05,1.6631533e-05
1091,1.8620138e-05,1.7228114e-05
1092,1.953509e-05,1.7920207e-05
1093,1.9535373e-05,1.8404757e-05
1094,2.005038e-05,1.8898445e-05
1095,2.0191881e-05,1.9286475e-05
1096,2.0628768e-05,1.9689163e-05
1097,2.0644875e-05,1.9975878e-05
1098,2.0866599e-05,2.0243095e-05
1099,2.0719495e-05,2.0386015e-05
1100,2.0959826e-05,2.0558158e-05
1101,2.0717895e-05,2.060608e-05
1102,2.0720752e-05,2.0640482e-05
1103,2.0518073e-05,2.060376e-05
1104,2.0417421e-05,2.054786e-05
1105,2.0550311e-05,2.0548596e-05
1106,2.033517e-05,2.0484567e-05
1107,2.0037562e-05,2.0350466e-05
1108,2.0177797e-05,2.0298667e-05
1109,2.00585e-05,2.0226616e-05
1110,2.0430274e-05,2.0287715e-05
1111,2.139411e-05,2.0619633e-05
1112,2.3058043e-05,2.1351156e-05
1113,1.9989096e-05,2.0942538e-05
1114,1.9205014e-05,2.0421281e-05
1115,1.8450608e-05,1.9830079e-05
1116,1.8310962e-05,1.9374344e-05
1117,1.8315395e-05,1.9056659e-05
1118,1.802219e-05,1.8746317e-05
1119,1.705712e-05,1.823956e-05
1120,1.7406732e-05,1.798971e-05
1121,1.5947211e-05,1.737696e-05
1122,1.5933434e-05,1.6943903e-05
1123,2.253785e-05,1.8622086e-05
1124,2.2624161e-05,1.9822708e-05
1125,2.2273069e-05,2.0557816e-05
1126,2.2002752e-05,2.0991298e-05
1127,2.2022054e-05,2.1300524e-05
1128,2.2052518e-05,2.1526123e-05
1129,2.2086435e-05,2.1694217e-05
1130,2.2086313e-05,2.1811846e-05
1131,2.2077927e-05,2.189167e-05
1132,2.207495e-05,2.1946655e-05
1133,2.2089767e-05,2.1989588e-05
1134,2.2081887e-05,2.2017279e-05
1135,2.2099264e-05,2.2041875e-05
1136,2.2085755e-05,2.205504e-05
1137,2.203638e-05,2.204944e-05
1138,2.1997663e-05,2.2033906e-05
1139,2.197014e-05,2.2014776e-05
1140,2.2081816e-05,2.2034888e-05
1141,2.209774e-05,2.2053744e-05
1142,2.2116335e-05,2.2072521e-05
1143,2.2150181e-05,2.209582e-05
1144,2.2083008e-05,2.2091977e-05
1145,2.2144864e-05,2.2107844e-05
1146,2.1897742e-05,2.2044813e-05
1147,2.189626e-05,2.2000248e-05
1148,2.1190457e-05,2.175731e-05
1149,2.110221e-05,2.156078e-05
1150,2.0718877e-05,2.130821e-05
1151,2.076194e-05,2.114433e-05
1152,2.0462183e-05,2.0939686e-05
1153,2.0564708e-05,2.0827192e-05
1154,2.0145782e-05,2.062277e-05
1155,2.0258572e-05,2.0513511e-05
1156,1.9528017e-05,2.0217863e-05
1157,1.965784e-05,2.0049856e-05
1158,1.9694045e-05,1.9943112e-05
1159,1.9821335e-05,1.990658e-05
1160,2.4323734e-05,2.1231726e-05
1161,2.431543e-05,2.2156837e-05
1162,2.4614828e-05,2.2894235e-05
1163,2.3353397e-05,2.3031984e-05
1164,2.1702544e-05,2.2633152e-05
1165,2.0501247e-05,2.1993581e-05
1166,2.0182384e-05,2.1450222e-05
1167,2.0196625e-05,2.1074142e-05
1168,1.899726e-05,2.0451078e-05
1169,2.0017209e-05,2.0320917e-05
1170,2.123808e-05,2.0596066e-05
1171,2.199881e-05,2.101689e-05
1172,2.030257e-05,2.0802594e-05
1173,1.8745855e-05,2.0185573e-05
1174,1.8420995e-05,1.96562e-05
1175,1.8161552e-05,1.9207806e-05
1176,1.8269035e-05,1.8926174e-05
1177,1.8469085e-05,1.8789047e-05
1178,1.8486744e-05,1.8698356e-05
1179,1.859153e-05,1.866631e-05
1180,1.8609548e-05,1.8649282e-05
1181,0.00040586304,0.00013481341
1182,0.0004061106,0.00021620258
1183,0.00040660982,0.00027332475
1184,0.00040660833,0.00031330984
1185,0.0004073649,0.00034152635
1186,0.00040731396,0.00036126265
1187,0.00040825966,0.00037536176
1188,0.00040814295,0.00038519612
1189,0.000408897,0.00039230636
1190,0.00040917206,0.00039736606
1191,0.00040971363,0.00040107034
1192,0.00042784703,0.00040910335
1193,0.00042822817,0.00041484082
1194,0.00044155587,0.00042285532
1195,0.0006863288,0.00050189736
1196,0.0006874913,0.00055757555
1197,0.0007122093,0.0006039657
1198,0.0007123518,0.00063648156
1199,0.00071672635,0.00066055503
1200,0.00071683386,0.0006774387
1201,0.0007181382,0.00068964856
1202,0.00071797933,0.0006981478
1203,0.0007186931,0.00070431136
1204,0.00071883097,0.00070866727
1205,0.0007191762,0.00071182
1206,0.0007196725,0.00071417575
1207,0.0007186515,0.0007155185
1208,0.0007187141,0.00071647717
1209,0.0007212634,0.00071791303
1210,0.00072139426,0.0007189574
1211,0.00072155043,0.00071973534
1212,0.00072154857,0.0007202793
1213,0.000722733,0.0007210154
1214,0.000723807,0.0007218529
1215,0.00072288216,0.0007221616
1216,0.00072321115,0.00072247646
1217,0.00072513777,0.0007232749
1218,0.0007270244,0.0007243997
1219,0.00072899496,0.0007257783
1220,0.0007308967,0.0007273138
1221,0.0007277898,0.0007274566
1222,0.0007222307,0.0007258888
1223,0.000719511,0.0007239755
1224,0.0007193725,0.0007225946
1225,0.0007195386,0.00072167785
1226,0.0007196221,0.00072106114
1227,0.00071962003,0.00072062877
1228,0.00071948575,0.0007202858
1229,0.00071940734,0.00072002225
1230,0.0007193818,0.0007198301
1231,0.00071895024,0.00071956613
1232,0.0007187501,0.0007193213
1233,0.00071814604,0.00071896875
1234,0.00071807776,0.00071870146
1235,0.00071723247,0.00071826077
1236,0.0007173325,0.0007179823
1237,0.0007168092,0.0007176304
1238,0.00071712775,0.0007174796
1239,0.00071517687,0.0007167888
1240,0.0007152969,0.0007163412
1241,0.000711583,0.0007149137
1242,0.00071184366,0.00071399275
1243,0.00070428284,0.00071107975
1244,0.00070407894,0.0007089795
1245,0.0006955691,0.00070495636
1246,0.000696509,0.0007024221
1247,0.00068955193,0.0006985611
1248,0.0006904529,0.0006961286
1249,0.00068458385,0.00069266517
1250,0.00068249815,0.0006896151
1251,0.00067049003,0.0006838776
1252,0.0006687186,0.0006793299
1253,0.00062798813,0.00066392735
1254,0.000631376,0.00065416197
1255,0.00057913683,0.0006316544
1256,0.00058058987,0.0006163351
1257,0.00054968457,0.00059633993
1258,0.00051842537,0.0005729656
1259,0.0005177965,0.00055641483
1260,0.000493998,0.0005376898
1261,0.00037329242,0.0004883706
1262,0.00028892644,0.00042853734
1263,0.00022703594,0.00036808694
1264,0.00020709974,0.0003197908
1265,0.00010653449,0.0002558139
1266,7.479753e-05,0.00020150898
1267,5.6717294e-05,0.00015807147
1268,5.04282e-05,0.00012577849
1269,3.1605556e-05,9.752661e-05
1270,2.682612e-05,7.631646e-05
1271,2.5028e-05,6.0929917e-05
1272,1.9775625e-05,4.8583628e-05
1273,1.5150463e-05,3.8553677e-05
1274,1.5611244e-05,3.1670945e-05
1275,1.5133394e-05,2.670968e-05
1276,1.47297005e-05,2.3115686e-05
1277,1.0779936e-05,1.9414962e-05
1278,1.0387154e-05,1.670662e-05
1279,8.366414e-06,1.4204557e-05
1280,8.91568e-06,1.2617894e-05
1281,7.308937e-06,1.1025208e-05
1282,7.1933537e-06,9.875652e-06
1283,6.8016466e-06,8.95345e-06
1284,6.8981303e-06,8.336854e-06
1285,6.53723e-06,7.796967e-06
1286,6.475458e-06,7.4005143e-06
1287,6.386788e-06,7.096396e-06
1288,6.6851553e-06,6.973024e-06
1289,6.5977392e-06,6.8604386e-06
1290,6.7989236e-06,6.841984e-06
1291,6.7526785e-06,6.815192e-06
1292,6.8565055e-06,6.827586e-06
1293,6.540801e-06,6.7415504e-06
1294,5.154461e-06,6.2654235e-06
1295,4.149246e-06,5.63057e-06
1296,5.3119866e-06,5.534995e-06
1297,4.970519e-06,5.365652e-06
1298,5.8277906e-06,5.5042938e-06
1299,6.0968655e-06,5.6820654e-06
1300,7.210937e-06,6.1407272e-06
1301,6.5933477e-06,6.276513e-06
1302,6.7761307e-06,6.426398e-06
1303,6.520624e-06,6.4546657e-06
1304,6.5114705e-06,6.471707e-06
1305,6.5945937e-06,6.5085733e-06
1306,6.973399e-06,6.6480216e-06
1307,7.0281258e-06,6.762053e-06
1308,7.193704e-06,6.8915483e-06
1309,7.247889e-06,6.9984503e-06
1310,7.989821e-06,7.2958615e-06
1311,8.258124e-06,7.58454e-06
1312,9.327875e-06,8.10754e-06
1313,9.666382e-06,8.575193e-06
1314,1.03962675e-05,9.121515e-06
1315,1.04879955e-05,9.531459e-06
1316,1.1119901e-05,1.00079915e-05
1317,1.1198735e-05,1.0365215e-05
1318,1.164761e-05,1.0749933e-05
1319,1.1663052e-05,1.1023869e-05
1320,1.2002214e-05,1.1317372e-05
1321,1.2025779e-05,1.15298935e-05
1322,1.2344883e-05,1.177439e-05
1323,1.2393149e-05,1.1960017e-05
1324,1.2547673e-05,1.2136314e-05
1325,1.25686e-05,1.2265999e-05
1326,1.2667581e-05,1.2386474e-05
1327,1.2666107e-05,1.2470364e-05
1328,1.2673914e-05,1.2531429e-05
1329,1.2678322e-05,1.2575497e-05
1330,1.26887735e-05,1.2609479e-05
1331,1.269755e-05,1.26359e-05
1332,1.2697938e-05,1.2654511e-05
1333,1.2709018e-05,1.2670863e-05
1334,1.271296e-05,1.2683492e-05
1335,1.2726131e-05,1.2696284e-05
1336,1.272453e-05,1.2704758e-05
1337,1.2731462e-05,1.271277e-05
1338,1.2755208e-05,1.2725501e-05
1339,1.2758102e-05,1.2735281e-05
1340,1.27691865e-05,1.2745453e-05
1341,1.2775599e-05,1.2754497e-05
1342,1.27849335e-05,1.2763628e-05
1343,1.2788646e-05,1.2771134e-05
1344,1.2796261e-05,1.2778672e-05
1345,1.2797528e-05,1.2784329e-05
1346,1.2801672e-05,1.2789531e-05
1347,1.2802558e-05,1.2793438e-05
1348,1.2798763e-05,1.2795036e-05
1349,1.2797486e-05,1.2795772e-05
1350,1.2786051e-05,1.2792856e-05
1351,1.278856e-05,1.2791567e-05
1352,1.279666e-05,1.2793095e-05
1353,1.2786884e-05,1.2791232e-05
1354,1.2766221e-05,1.2783728e-05
1355,1.2747321e-05,1.2772805e-05
1356,1.2744191e-05,1.2764221e-05
1357,1.2726673e-05,1.27529565e-05
1358,1.264734e-05,1.2721272e-05
1359,1.2654627e-05,1.2701278e-05
1360,1.2658385e-05,1.268841e-05
1361,1.2655687e-05,1.26785935e-05
1362,1.2582411e-05,1.2649739e-05
1363,1.25796705e-05,1.2628718e-05
1364,1.2407121e-05,1.2562238e-05
1365,1.2339697e-05,1.2495476e-05
1366,1.2176103e-05,1.2399664e-05
1367,1.2234707e-05,1.2350177e-05
1368,1.2192422e-05,1.230285e-05
1369,1.2183831e-05,1.22671445e-05
1370,1.21172e-05,1.2222161e-05
1371,1.218207e-05,1.2210134e-05
1372,1.202509e-05,1.2154621e-05
1373,1.2047859e-05,1.2122593e-05
1374,1.16341935e-05,1.1976073e-05
1375,1.1678106e-05,1.1886683e-05
1376,1.1193197e-05,1.1678637e-05
1377,1.11650825e-05,1.1524571e-05
1378,1.0954737e-05,1.1353621e-05
1379,1.0891893e-05,1.1215102e-05
1380,1.0649889e-05,1.1045538e-05
1381,5.0637595e-05,2.2923155e-05
1382,5.0515544e-05,3.120087e-05
1383,5.0492334e-05,3.698831e-05
1384,5.042386e-05,4.1018975e-05
1385,5.055964e-05,4.3881177e-05
1386,5.0505656e-05,4.586852e-05
1387,5.0487386e-05,4.725418e-05
1388,5.126798e-05,4.845832e-05
1389,5.0901574e-05,4.9191294e-05
1390,5.0918126e-05,4.9709342e-05
1391,5.07883e-05,5.003303e-05
1392,4.867172e-05,4.9624636e-05
1393,4.8078266e-05,4.9160724e-05
1394,4.9474318e-05,4.9254802e-05
1395,5.7260346e-05,5.165647e-05
1396,0.00019964148,9.605197e-05
1397,0.00019977488,0.00012716884
1398,0.00019989503,0.0001489867
1399,0.00019952242,0.00016414741
1400,0.00019939017,0.00017472023
1401,0.00019918737,0.00018206038
1402,0.00019963553,0.00018733293
1403,0.00019997572,0.00019112577
1404,0.00020012436,0.00019382534
1405,0.00020015497,0.00019572423
1406,0.0002001852,0.00019706253
1407,0.00020045562,0.00019808047
1408,0.00020052757,0.0001988146
1409,0.00020074942,0.00019939504
1410,0.00024532602,0.00021317434
1411,0.0002454654,0.00022286165
1412,0.00024578426,0.00022973843
1413,0.00024591188,0.00023459046
1414,0.00024630618,0.00023810519
1415,0.00024642434,0.00024060094
1416,0.00024645872,0.00024235828
1417,0.00024651285,0.00024360465
1418,0.0002466647,0.00024452267
1419,0.00024698942,0.0002452627
1420,0.0002471536,0.00024583
1421,0.0002476266,0.00024636896
1422,0.0002480966,0.00024688724
1423,0.00024863204,0.00024741067
1424,0.0002487152,0.00024780203
1425,0.00024913135,0.00024820084
1426,0.00024915204,0.0002484862
1427,0.00024933735,0.00024874153
1428,0.00024934587,0.00024892282
1429,0.0002495902,0.00024912303
1430,0.0002496027,0.00024926692
